name,price,item_id,category,description,image_url
Nintendo Switch The Witcher: Wild Hunt Complete Edition Video Game 1605,$29.99,25451001605,Video Games,"['Game Name:The Witcher: Wild Hunt Complete Edition', 'Platform:Nintendo Switch']","['https://assets.pawnamerica.com/ProductImages//4650823e-e1ba-4a46-a40b-cdf1b4e15398.JPG', 'https://assets.pawnamerica.com/ProductImages//a2e0cc4b-1498-46df-bafe-e1df07830e79.JPG', 'https://assets.pawnamerica.com/ProductImages//f30011be-feea-4d46-9b67-658010242278.JPG', 'https://assets.pawnamerica.com/ProductImages//c3c4a69b-138c-45cf-8bf4-54173574c3c7.JPG', 'https://assets.pawnamerica.com/ProductImages//309e70e3-3106-4eb7-98fb-b9a2a24e218b.JPG', 'https://assets.pawnamerica.com/ProductImages//8bfd4f28-7ca1-46f0-9724-67b646bfb719.JPG']"
Nintendo GameCube DOL-001(JPN) Spice Orange Home Video Game System/4 Controllers,$299.99,23622033267,Video Game Consoles,"['Brand:Nintendo', 'Model:Nintendo GameCube DOL-001(JPN)', 'Platform:Nintendo GameCube', 'Color:Spice Orange', 'Storage Capacity:32GB']","['https://assets.pawnamerica.com/ProductImages//687bd60c-fa2b-42fe-85e7-cfbea5add080.JPG', 'https://assets.pawnamerica.com/ProductImages//7a7b51a2-8ad5-4c38-a44a-bd70428e5ee5.JPG', 'https://assets.pawnamerica.com/ProductImages//6f6320d2-7550-4698-a9cd-4befff338885.JPG', 'https://assets.pawnamerica.com/ProductImages//9990a631-f427-4633-9a5a-3fda0bc6db71.JPG', 'https://assets.pawnamerica.com/ProductImages//d22164ec-f302-441c-9a7d-5db883fef4a5.JPG', 'https://assets.pawnamerica.com/ProductImages//8e9de9a7-f4b7-403e-8b53-544bbb074563.JPG', 'https://assets.pawnamerica.com/ProductImages//c70669f4-1230-4c54-b962-67c028cd2501.JPG', 'https://assets.pawnamerica.com/ProductImages//c457cc88-456b-4613-86e1-4e3941938bf2.JPG', 'https://assets.pawnamerica.com/ProductImages//842f9a3a-0508-414a-a5a9-9abc081875a3.JPG', 'https://assets.pawnamerica.com/ProductImages//8eff77e0-e793-4d3a-b2a0-3a2090e9dddb.JPG', 'https://assets.pawnamerica.com/ProductImages//7b4b0bd4-c89f-406e-84f7-a90964f20f6d.JPG', 'https://assets.pawnamerica.com/ProductImages//43a7f742-e1af-4feb-8924-af494f50f963.JPG', 'https://assets.pawnamerica.com/ProductImages//03da393b-3649-4b89-99e7-e7629c39857b.JPG', 'https://assets.pawnamerica.com/ProductImages//bd304b54-0486-48d8-b8fa-566b3da81c04.JPG', 'https://assets.pawnamerica.com/ProductImages//941247a9-5685-4e0d-8630-a6b227d7f719.JPG', 'https://assets.pawnamerica.com/ProductImages//ff193417-6f74-4de7-bd48-ea90ccf57a9f.JPG', 'https://assets.pawnamerica.com/ProductImages//b62942e3-351d-4284-8bcd-2f8ed3dbc78d.JPG', 'https://assets.pawnamerica.com/ProductImages//f72fd946-5801-456e-8559-1999730574ce.JPG', 'https://assets.pawnamerica.com/ProductImages//fcd0815a-2b0a-461a-a1e9-f373fc2b6883.JPG', 'https://assets.pawnamerica.com/ProductImages//578b1ffe-21e5-4d13-9bca-e9e1cb652be5.JPG', 'https://assets.pawnamerica.com/ProductImages//df7afd1c-9f36-4441-ad4e-bfba70ecba8b.JPG', 'https://assets.pawnamerica.com/ProductImages//044b26d8-c669-4985-b263-24f76484e0b5.JPG', 'https://assets.pawnamerica.com/ProductImages//1454ca2f-9f63-4392-b872-1e8325c18ba9.JPG', 'https://assets.pawnamerica.com/ProductImages//c5d41eca-5df4-4eb9-9b65-bf01b5d63cc4.JPG']"
Nintendo Switch Doom Video Game,$29.99,25451001589,Video Games,"['Game Name:Doom', 'Platform:Nintendo Switch']","['https://assets.pawnamerica.com/ProductImages//075bcb04-8bdd-414e-983a-4e501cd8e932.JPG', 'https://assets.pawnamerica.com/ProductImages//c777b0ef-b640-4a7f-aaa9-c8a7776a8dc3.JPG', 'https://assets.pawnamerica.com/ProductImages//fab0be79-a241-4695-8982-c5acab11bb56.JPG', 'https://assets.pawnamerica.com/ProductImages//5769d5fb-0f8a-427c-974c-5b7ff10d73ae.JPG', 'https://assets.pawnamerica.com/ProductImages//2a61af76-667c-47c0-906c-6b3d6c8aad48.JPG', 'https://assets.pawnamerica.com/ProductImages//1d85b0d8-f94f-4b56-acab-00c9ae24015b.JPG']"
Sony WHG900N INZONE H9 Wireless Noise Canceling Gaming Headset,$99.99- $89.98,23122022133,Headsets,"['Brand:Sony', 'Model:Inzone H9', 'Color:White', 'Connectivity:Bluetooth', 'Type:Ear-Cup (Over the Ear)', 'Features:Active Noise Cancellation', 'Wireless Technology:Bluetooth', 'Form Factor:Headband', 'Microphone Type:Boom', 'Number of Earpieces:Double', 'MPN:WHG900NW']","['https://assets.pawnamerica.com/ProductImages//6c524270-66bf-4608-8f63-0840aebe36a4.JPG', 'https://assets.pawnamerica.com/ProductImages//5e259fc8-35b3-40c6-a262-c08728e889d5.JPG', 'https://assets.pawnamerica.com/ProductImages//c3c53263-b3a0-42de-aec4-95ba17f779d9.JPG', 'https://assets.pawnamerica.com/ProductImages//8b7c7502-f235-4f0d-b776-8cbe6385d1a8.JPG', 'https://assets.pawnamerica.com/ProductImages//736c3c55-d485-4ad6-a5fe-6402b5809533.JPG']"
Sony PlayStation DualSense CFI-ZCT1W Adaptive Trigger Wireless Controller 1598,$49.99,25451001598,Controllers & Attachments,"['Brand:Sony', 'Type:Controller', 'Compatible Product:Sony PlayStation 5', 'Connectivity:Wireless', 'Color:Purple', 'MPN:CFI-ZCT1W', 'Platform:Sony PlayStation 5', 'Model:DualSense']","['https://assets.pawnamerica.com/ProductImages//34bf5f19-8803-48b9-a4ef-bfa901a1d84d.JPG', 'https://assets.pawnamerica.com/ProductImages//c28985d2-7546-4f5d-b279-ed7db3d5510e.JPG', 'https://assets.pawnamerica.com/ProductImages//1415d81d-da11-4c32-8ed5-6b061f033e48.JPG', 'https://assets.pawnamerica.com/ProductImages//dee389ce-a625-4fd6-aaaa-2e31f4de7a56.JPG', 'https://assets.pawnamerica.com/ProductImages//ccd7580c-6409-4667-b1fd-4ed9f571a0e8.JPG', 'https://assets.pawnamerica.com/ProductImages//3a278ce7-96fd-41e2-a5a3-b2351db5681f.JPG']"
ATGames SEGA Genesis FB8280C Classic Game Console - No Power Adapter,$49.99,24321033736,Video Game Consoles,"['Brand:ATGames', 'Model:FB8280C', 'Platform:Sega Genesis Classic', 'Color:Black', 'MPN:FB8280C']","['https://assets.pawnamerica.com/ProductImages//eee1b257-3f5c-497c-ab01-8ee3c0a39242.JPG', 'https://assets.pawnamerica.com/ProductImages//7d5e55ad-e91b-42f9-a6a8-d0ee4bc0f732.JPG', 'https://assets.pawnamerica.com/ProductImages//6f4fafd2-e0cb-4466-b7a0-200a09b31496.JPG', 'https://assets.pawnamerica.com/ProductImages//dfd783f3-4b3c-408d-a129-88288b13e0c2.JPG', 'https://assets.pawnamerica.com/ProductImages//af75834d-1c9a-43cb-95f0-6b5502b9fd70.JPG', 'https://assets.pawnamerica.com/ProductImages//83133860-25a9-4a0e-8073-f65595d22778.JPG', 'https://assets.pawnamerica.com/ProductImages//d8dc4d5d-0853-4f48-a4aa-8b8e126d7b3d.JPG', 'https://assets.pawnamerica.com/ProductImages//8e1e2480-40c8-48d2-9215-390dbb3b8b8c.JPG', 'https://assets.pawnamerica.com/ProductImages//59a19a70-dda4-4275-8080-288968bc34cc.JPG']"
Super Nintendo (SNES) SNS-101 Video Game Console,$99.99,24322049422,Video Game Consoles,"['Brand:Nintendo', 'Model:SNS-101', 'Platform:Super Nintendo', 'Region Code:NTSC', 'Color:Gray', 'Type:Home Console', 'Connectivity:A/V', 'MPN:SNS-101']","['https://assets.pawnamerica.com/ProductImages//ff31ca47-3997-48f9-81ac-932c09e5f676.JPG', 'https://assets.pawnamerica.com/ProductImages//346092bc-0152-4284-bf56-3a9e9771d081.JPG', 'https://assets.pawnamerica.com/ProductImages//f6f2665e-f729-4626-827c-977ec98b07d7.JPG', 'https://assets.pawnamerica.com/ProductImages//6827d2d2-5ff0-44ff-9e4a-2ba27c90a71d.JPG', 'https://assets.pawnamerica.com/ProductImages//7b8ddaf9-bafe-402c-becb-362d14149d54.JPG', 'https://assets.pawnamerica.com/ProductImages//5247bdc0-2999-492f-b2c7-304c8ae4a9ff.JPG', 'https://assets.pawnamerica.com/ProductImages//a2fd1453-c329-42c3-a531-7d1800a33e7c.JPG', 'https://assets.pawnamerica.com/ProductImages//f5ea6f46-1e5c-4e47-9f2c-c4146ee09c66.JPG', 'https://assets.pawnamerica.com/ProductImages//802b51fc-b025-4f83-94d6-4ed34e1890be.JPG', 'https://assets.pawnamerica.com/ProductImages//e2fb2889-02d5-4c67-827b-b7155b810f40.JPG', 'https://assets.pawnamerica.com/ProductImages//1a3a8c34-ff31-4645-be41-60ccbe03a923.JPG', 'https://assets.pawnamerica.com/ProductImages//00c8006b-185f-4279-a097-aa819ec38e10.JPG', 'https://assets.pawnamerica.com/ProductImages//f87e876c-88c2-42fa-a3ef-1233ae174a97.JPG', 'https://assets.pawnamerica.com/ProductImages//ac7e9cfc-f048-46ef-b7e6-1541cdb0e8da.JPG']"
Logitech 941-000119 Driving Force Shifter Controller Attachment,$79.99,24223021584,Controllers & Attachments,"['Brand:Logitech', 'Type:Gear Shift Lever', 'Compatible Product:For Logitech G923', 'Connectivity:Wired', 'Color:Black', 'Country/Region of Manufacture:China', 'Model:941-000119']","['https://assets.pawnamerica.com/ProductImages//05bc026c-28cf-45c7-885b-69c3dcda604c.JPG', 'https://assets.pawnamerica.com/ProductImages//75da0c82-85fd-4548-a7e3-62d465ee4a56.JPG', 'https://assets.pawnamerica.com/ProductImages//00dde3d3-f55c-4b4b-bf65-f885bf829b71.JPG', 'https://assets.pawnamerica.com/ProductImages//94e7aa31-0483-4d15-b874-4e35bed866ff.JPG', 'https://assets.pawnamerica.com/ProductImages//f29d78af-a250-4b84-bd99-c822cc852785.JPG', 'https://assets.pawnamerica.com/ProductImages//dccba535-447a-423f-a43f-595e4ab33233.JPG', 'https://assets.pawnamerica.com/ProductImages//527e7af7-a3ab-47b3-b0f9-81b0c59f9948.JPG', 'https://assets.pawnamerica.com/ProductImages//b0e9a66a-ab6b-4df5-a630-1457690cf361.JPG']"
Sony PlayStation 1 SCPH-7501 Video Game Console 4447,$79.99,25424044447,Video Game Consoles,"['Brand:Sony', 'Model:PlayStation 1', 'Platform:Sony PlayStation', 'Region Code:NTSC-U/C (US/Canada)', 'Color:Gray', 'Type:Home Console', 'MPN:SCPH-7501', 'Resolution:740x480']","['https://assets.pawnamerica.com/ProductImages//0b494af1-f029-49dd-b0c3-c157ae19f4d2.JPG', 'https://assets.pawnamerica.com/ProductImages//671d028e-7a39-411d-81bd-b38dc19d3930.JPG', 'https://assets.pawnamerica.com/ProductImages//4656e589-3b84-408b-b238-ceb711ef19db.JPG', 'https://assets.pawnamerica.com/ProductImages//577f635c-aae0-4fa4-8572-b636eaf0564e.JPG', 'https://assets.pawnamerica.com/ProductImages//bba2a93e-19f9-4a96-acee-df179dfd24bb.JPG', 'https://assets.pawnamerica.com/ProductImages//7ea2d665-a365-4a9b-8eae-0aff06cd5c79.JPG', 'https://assets.pawnamerica.com/ProductImages//92c4c46c-7481-4be2-978f-b60a107809f6.JPG', 'https://assets.pawnamerica.com/ProductImages//740b60a8-bae1-4785-8098-9b72621d1759.JPG', 'https://assets.pawnamerica.com/ProductImages//5f3df0fb-7dc4-4d94-a9ba-ca2847fb4fd4.JPG', 'https://assets.pawnamerica.com/ProductImages//5511b68d-bae1-4a6a-9edd-4d994b9017c2.JPG']"
Sony PlayStation PSP Tekken 6 Video Game Cartridge 722674150330,$39.99- $35.98,23623047043,Video Games,"['Game Name:Tekken 6', 'Platform:PSP', 'Publisher:Bandai Namco', 'Genre:Fighting', 'Rating:Teen', 'Release Year:2009']","['https://assets.pawnamerica.com/ProductImages//d58e7790-44d0-46d9-a7c7-5df5c8ea3b36.JPG', 'https://assets.pawnamerica.com/ProductImages//12fc7216-b39d-452f-a91f-640e3c183e54.JPG', 'https://assets.pawnamerica.com/ProductImages//b175a005-244b-444b-9c39-acd11602b3a8.JPG', 'https://assets.pawnamerica.com/ProductImages//383510b0-d955-4288-8525-67fe314568c0.JPG', 'https://assets.pawnamerica.com/ProductImages//bf722bfa-4d7b-4c81-8fad-1b6485e516d2.JPG', 'https://assets.pawnamerica.com/ProductImages//20cf3015-207a-420b-81dc-051c833a1e65.JPG', 'https://assets.pawnamerica.com/ProductImages//335b796f-82e3-4f2c-ab96-de0d4291f78e.JPG', 'https://assets.pawnamerica.com/ProductImages//a7dd991a-0105-4463-91a1-503812ff7898.JPG', 'https://assets.pawnamerica.com/ProductImages//da05115e-7224-4252-a637-7ff8ee9264db.JPG', 'https://assets.pawnamerica.com/ProductImages//e1ef24b5-c95c-485b-968f-c111bb992fed.JPG', 'https://assets.pawnamerica.com/ProductImages//bbf0199a-0a4c-42dd-b442-4c0804264155.JPG', 'https://assets.pawnamerica.com/ProductImages//6531c0ba-e5b2-4ed6-bf3b-14288581f352.JPG', 'https://assets.pawnamerica.com/ProductImages//e87fabf2-1511-4ae2-82d9-01aeed57db48.JPG', 'https://assets.pawnamerica.com/ProductImages//5d763aed-18d3-4489-aa20-836701b31672.JPG', 'https://assets.pawnamerica.com/ProductImages//71c919c7-8f80-4640-b7df-045db62c03c2.JPG', 'https://assets.pawnamerica.com/ProductImages//63be95f3-070b-4e8a-9c4e-7009c348bd91.JPG', 'https://assets.pawnamerica.com/ProductImages//4536d371-2216-4e7d-b4ce-26dea81498db.JPG', 'https://assets.pawnamerica.com/ProductImages//e07e8a6d-ced0-4f58-89a6-7fdec5614266.JPG', 'https://assets.pawnamerica.com/ProductImages//2438227c-79eb-4f57-980c-02abc812552a.JPG', 'https://assets.pawnamerica.com/ProductImages//e6987f13-d457-47e1-9613-e1ac3d892cfa.JPG', 'https://assets.pawnamerica.com/ProductImages//058312d6-62af-42d4-b071-78fbc118c6d3.JPG', 'https://assets.pawnamerica.com/ProductImages//5b60004a-fa24-47f5-9fb3-4465e497dcb4.JPG']"
Sony PlayStation 5 CFI-1215A Disc Edition 825GB SSD Video Game Console 6144,$349.99,23823026144,Video Game Consoles,"['Brand:Sony', 'Model:CFI-1215A', 'Platform:PS5', 'Color:White', 'Type:Console Gaming System', 'Storage Capacity:1TB', 'Connectivity:WiFi']","['https://assets.pawnamerica.com/ProductImages//e0586643-9a97-42a8-a474-10136de2b2ee.JPG', 'https://assets.pawnamerica.com/ProductImages//443545af-5453-4a98-9b04-30f299e40e1f.JPG', 'https://assets.pawnamerica.com/ProductImages//c7ca7f05-dfe5-41c3-8101-9e7b44ea4bc8.JPG', 'https://assets.pawnamerica.com/ProductImages//80ffe5de-8eda-4554-b5b4-e2c5210ec5cd.JPG', 'https://assets.pawnamerica.com/ProductImages//59713c64-f269-41c6-9af2-2c6ab7955858.JPG', 'https://assets.pawnamerica.com/ProductImages//d4974258-c8c9-44cd-ab86-f977ba7042a9.JPG', 'https://assets.pawnamerica.com/ProductImages//dfb047c8-a57e-49d9-acc7-6d64dfb35715.JPG', 'https://assets.pawnamerica.com/ProductImages//a709d441-12a4-4dbc-bc1c-32110fe89797.JPG']"
Nintendo Switch Oddworld Collection Video Game 1583,$29.99,25451001583,Video Games,"['Game Name:Oddworld Collection', 'Platform:Nintendo Switch']","['https://assets.pawnamerica.com/ProductImages//8a16418f-8702-4ec3-b5cf-b0cc3fac9b24.JPG', 'https://assets.pawnamerica.com/ProductImages//ab1f89c9-9cf0-4f87-a796-899c3bb4f397.JPG', 'https://assets.pawnamerica.com/ProductImages//0d55ef2d-9e2c-4953-a52a-a814a4a4b1db.JPG', 'https://assets.pawnamerica.com/ProductImages//ce6d48b3-452e-42b8-9d7f-77dcc454576a.JPG', 'https://assets.pawnamerica.com/ProductImages//554388a0-df2b-4093-8869-c99d3d999950.JPG', 'https://assets.pawnamerica.com/ProductImages//7bdc68aa-3344-4c1a-8aa2-3292498d3818.JPG']"
Atari Dragon Ball Z : Budokai 3 20998 PS2 Video Game,$34.99,24251003116,Video Games,"['Game Name:Dragon Ball Z : Budokai 3', 'Platform:PlayStation 2', 'Publisher:Atari', 'Genre:Fighting', 'Rating:T', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:2004', 'MPN:20998']","['https://assets.pawnamerica.com/ProductImages//8175bf83-caca-460a-9da7-c083a6c6c954.JPG', 'https://assets.pawnamerica.com/ProductImages//3bdbadd8-15ca-4d49-bb1e-5dbfe8b0e8e8.JPG', 'https://assets.pawnamerica.com/ProductImages//7465b2aa-fc99-40c6-b0b5-29d8f5288607.JPG', 'https://assets.pawnamerica.com/ProductImages//2fb1ce8a-1f78-429d-bcc5-f04d11945f06.JPG', 'https://assets.pawnamerica.com/ProductImages//f1e481e9-52b1-4e22-a352-7f329967ec55.JPG', 'https://assets.pawnamerica.com/ProductImages//75567d88-d94e-4fb1-b4e4-5dbd1e913e92.JPG']"
Sony PlayStation 3 Super Slim CECH-4201A Video Game Console 5908,$129.99,23123025908,Video Game Consoles,"['Brand:Sony', 'Model:Sony PlayStation 3 Super Slim', 'Platform:Sony PlayStation 3', 'Region Code:NTSC-U/C (US/Canada)', 'Color:Black', 'Type:Home Video Game Console', 'Connectivity:HDMI', 'MPN:CECH4201A']","['https://assets.pawnamerica.com/ProductImages//ce2d50c8-fb58-43aa-a934-7444ce39c857.JPG', 'https://assets.pawnamerica.com/ProductImages//9346c42f-4a19-4f30-815f-df90eb7ef2a6.JPG', 'https://assets.pawnamerica.com/ProductImages//7f754ed6-b04f-4871-8906-951914f75f4c.JPG', 'https://assets.pawnamerica.com/ProductImages//a92b575c-883a-42e8-b75f-a3eabb9223b5.JPG', 'https://assets.pawnamerica.com/ProductImages//5ea631ff-4c77-48d8-aa16-4657a6c26424.JPG', 'https://assets.pawnamerica.com/ProductImages//54b350f5-5551-4fc7-9116-bc1bb4564b10.JPG', 'https://assets.pawnamerica.com/ProductImages//68c2b088-28f5-4767-b3b5-c69aef4fc3ba.JPG', 'https://assets.pawnamerica.com/ProductImages//0dae3f47-b483-4af5-8e74-00d8b867374e.JPG', 'https://assets.pawnamerica.com/ProductImages//6c5f236a-b27f-4569-b87d-e85a5e182009.JPG']"
Microsoft Xbox One 1708 Wireless Bluetooth Compact Video Game Controller,$39.99- $35.98,26021002293,Controllers & Attachments,"['Brand:Microsoft', 'Type:Controller', 'Connectivity:Wireless', 'Color:white', 'MPN:Does Not Apply', 'Platform:Microsoft Xbox One']","['https://assets.pawnamerica.com/ProductImages//30dca0cf-aa5f-451b-8913-4eddef55ba1a.JPG', 'https://assets.pawnamerica.com/ProductImages//eb727aa3-d77b-4d29-ad28-c3e13a71c1a1.JPG', 'https://assets.pawnamerica.com/ProductImages//abc3b966-2ce4-4483-8def-465a3a76b318.JPG', 'https://assets.pawnamerica.com/ProductImages//ab6fa102-26ba-43e2-ac97-6d363833455b.JPG', 'https://assets.pawnamerica.com/ProductImages//6e4a767f-a72c-4bbe-be7d-8928a4419160.JPG']"
Sony PlayStation 4 God Of War Ragnarok Video Game 2249,$29.99,25426042249,Video Games,"['Game Name:God Of War Ragnarok', 'Platform:Sony PlayStation 4', 'Region Code:NTSC-U/C (US/Canada)']","['https://assets.pawnamerica.com/ProductImages//558eaa70-dd12-451a-9a49-e2e1b02071a7.JPG', 'https://assets.pawnamerica.com/ProductImages//de8a13cd-2dbd-4e3e-8bca-6e87e8e49a29.JPG', 'https://assets.pawnamerica.com/ProductImages//67db6ac5-d759-4e56-b76d-cb86f86248b1.JPG', 'https://assets.pawnamerica.com/ProductImages//132f8c73-6757-4824-a345-0333bb1322c0.JPG', 'https://assets.pawnamerica.com/ProductImages//73859577-cfe9-4de6-b113-fe17c0b16d04.JPG']"
Nintendo DS Castlevania Order Of Ecclesia NTR-YR9E-USA Video Game Cartridge GJ22,$49.99,23623046861,Video Games,"['Game Name:Castlevania Order Of Ecclesia', 'Platform:Nintendo DS', 'Publisher:Konami', 'Genre:RPG', 'Rating:Teen']","['https://assets.pawnamerica.com/ProductImages//cb2d30da-3708-4114-a7fe-61f6874d6479.JPG', 'https://assets.pawnamerica.com/ProductImages//f1ec5e46-1eba-4579-913d-a900fdde1484.JPG', 'https://assets.pawnamerica.com/ProductImages//ef182324-0d16-4139-8544-506328ad7a2d.JPG', 'https://assets.pawnamerica.com/ProductImages//ea364906-730f-48bd-afb9-97c86acaa7cb.JPG', 'https://assets.pawnamerica.com/ProductImages//713606b1-7411-4b5d-b388-e6cbd2f9ac52.JPG', 'https://assets.pawnamerica.com/ProductImages//3f40fd44-38fa-4710-ac3b-367033775317.JPG', 'https://assets.pawnamerica.com/ProductImages//aa81bb26-6fed-4c24-81d4-768f3e219aa1.JPG', 'https://assets.pawnamerica.com/ProductImages//a1b7615c-d45c-433b-861d-ad9cbcd383d6.JPG', 'https://assets.pawnamerica.com/ProductImages//9e7de70f-3479-47c9-9c69-16c098cbaccc.JPG', 'https://assets.pawnamerica.com/ProductImages//f8dc7a93-5485-49d1-8d94-e28cec49c3eb.JPG', 'https://assets.pawnamerica.com/ProductImages//5c63c8c8-c2fe-487c-bb45-b1f64927f7cb.JPG', 'https://assets.pawnamerica.com/ProductImages//7e08ddb2-6631-4a9f-bd2d-e17f976851d5.JPG', 'https://assets.pawnamerica.com/ProductImages//0ce6ae6f-34c3-4dd8-93b1-80c605c184ce.JPG', 'https://assets.pawnamerica.com/ProductImages//d9cf3b74-b1ea-4f0e-ac35-61f4ca16cf82.JPG', 'https://assets.pawnamerica.com/ProductImages//ef4e3500-3204-4e52-b534-e6de30692ab1.JPG', 'https://assets.pawnamerica.com/ProductImages//cdd2c405-ca5c-46b7-bb8d-f27b4c46bda5.JPG', 'https://assets.pawnamerica.com/ProductImages//51f79ea5-541d-432c-ab87-fe70957d60de.JPG']"
Nintendo 64 NUS-001(USA) Video Game Console - 8398,$99.99,24322048398,Video Game Consoles,"['Brand:Nintendo', 'Model:NUS-001(USA)', 'Platform:Nintendo 64', 'Region Code:NTSC', 'Color:Black', 'Type:Home Console', 'MPN:NUS-001']","['https://assets.pawnamerica.com/ProductImages//2d25d893-91f7-4153-9e7b-05e48f167af8.JPG', 'https://assets.pawnamerica.com/ProductImages//affe1a7f-ef46-47fb-ad94-9cc66bf9c891.JPG', 'https://assets.pawnamerica.com/ProductImages//0e9b4382-6369-4bdb-a172-4cf569bd1538.JPG', 'https://assets.pawnamerica.com/ProductImages//b28f258c-ae89-42ae-9172-2f394221ef65.JPG', 'https://assets.pawnamerica.com/ProductImages//88a46947-7c89-4144-8ac2-9b5d15ba893a.JPG', 'https://assets.pawnamerica.com/ProductImages//b5e6f6c9-4109-423e-9b27-8419077373bb.JPG', 'https://assets.pawnamerica.com/ProductImages//71af2f42-3a38-4ac1-bc33-2d8d44b00562.JPG', 'https://assets.pawnamerica.com/ProductImages//6912ec04-22b5-472a-b1f9-496bf73dc92a.JPG', 'https://assets.pawnamerica.com/ProductImages//902fb1d7-a89b-4d12-9195-bd1bae3c03db.JPG', 'https://assets.pawnamerica.com/ProductImages//52d40fd5-3260-4017-b08f-58d501fb748b.JPG', 'https://assets.pawnamerica.com/ProductImages//b9d75556-ce7c-4543-9619-aa9edf59d6df.JPG', 'https://assets.pawnamerica.com/ProductImages//fbd59d6d-3dca-495a-a0c8-15742dce7370.JPG', 'https://assets.pawnamerica.com/ProductImages//a072b0c7-a279-4276-9f73-72be7182dc5d.JPG']"
Nintendo 64 - Star Fox 64 Game Cartridge,$29.99,25251000768,Video Games,"['Game Name:Star Fox 64', 'Platform:Nintendo 64', 'Publisher:NIntendo', 'Rating:K-A', 'Region Code:NTSC-U/C (US/Canada)']","['https://assets.pawnamerica.com/ProductImages//f0bf1cdb-d6e4-448b-87da-8e2f2f6dc2e9.JPG', 'https://assets.pawnamerica.com/ProductImages//fc58c8a8-c441-4257-9fdc-bc1d73c243af.JPG', 'https://assets.pawnamerica.com/ProductImages//14e2e886-90df-4e55-805e-da0fd0e48002.JPG', 'https://assets.pawnamerica.com/ProductImages//25941513-d743-4e71-89f7-4e95c168dea0.JPG', 'https://assets.pawnamerica.com/ProductImages//a50262fc-4158-4fd1-8483-8b2443d28a76.JPG', 'https://assets.pawnamerica.com/ProductImages//f1659d78-02c2-43b4-9661-bda888f07af8.JPG']"
Nintendo 64 Star Wars: Rogue Squadron / Not For Resale Video Game 5252,$119.99,25424045252,Video Games,"['Game Name:Star Wars: Rogue Squadron', 'Platform:Nintendo 64']","['https://assets.pawnamerica.com/ProductImages//eda566da-ee72-4e0f-ab7c-89cf7178495b.JPG', 'https://assets.pawnamerica.com/ProductImages//9ec59941-b123-4bf4-9a9b-a8050c17fa52.JPG', 'https://assets.pawnamerica.com/ProductImages//fa7d43f9-63eb-43be-9416-47ea0f5800b8.JPG', 'https://assets.pawnamerica.com/ProductImages//0c8a7578-14e5-4089-a0a8-b52289b72496.JPG', 'https://assets.pawnamerica.com/ProductImages//9655fea1-2ed0-4b54-b7b8-2761c99c8403.JPG', 'https://assets.pawnamerica.com/ProductImages//eb634801-e614-49a8-b448-5737b35250ef.JPG', 'https://assets.pawnamerica.com/ProductImages//ccfb3f38-b329-4a69-a4b7-3c4e056ff45f.JPG', 'https://assets.pawnamerica.com/ProductImages//24e8e49a-4236-42b1-8a6a-39cb8eb46e34.JPG']"
Nintendo Switch - Five Nights at Freddy's: The Core Collection Game Cartridge,$29.99,25251000764,Video Games,"[""Game Name:Five Nights at Freddy's: The Core Collection"", 'Platform:Nintendo Switch', 'Publisher:Nintendo', 'Rating:T', 'Region Code:NTSC-U/C (US/Canada)']","['https://assets.pawnamerica.com/ProductImages//8bd28961-ffcd-45f0-9eee-d8fb52b8bad4.JPG', 'https://assets.pawnamerica.com/ProductImages//323096c4-872b-4787-9069-e4db7ee05f62.JPG', 'https://assets.pawnamerica.com/ProductImages//6598bddc-145e-40ce-9496-1e2181c2c18e.JPG', 'https://assets.pawnamerica.com/ProductImages//6503cb7b-c1c6-4845-836c-96786e194e28.JPG', 'https://assets.pawnamerica.com/ProductImages//06dfff4e-7101-4585-a888-d529f8d09172.JPG', 'https://assets.pawnamerica.com/ProductImages//1c82e6db-ca2d-4a9b-b6e5-b7c3a27647ae.JPG']"
